8239;10;1703.80;12.55;1687.00;-1.57;0.88
8240;10;2844.52;9.80;1691.00;-1.57;0.28
8241;10;3231.16;9.70;1692.00;-1.57;0.24
8242;10;3412.16;10.58;1691.00;-1.57;0.24
8243;10;3436.52;10.65;1691.00;-1.57;0.28
8244;10;3455.52;11.39;1691.00;-1.57;0.24
8245;10;1776.68;14.41;1689.00;-1.57;0.52
8246;10;2779.88;10.03;1690.00;-1.57;0.28
8247;10;2801.52;9.90;1686.00;-1.57;0.28
8248;10;2833.52;9.70;1689.00;-1.57;0.28
8249;10;2985.52;9.80;1692.00;-1.57;0.24
8250;10;2710.60;10.10;1691.00;-1.57;0.16
8251;10;2816.32;9.80;1688.00;-1.57;0.44
8252;10;2857.80;9.77;1690.00;-1.57;0.20
8253;10;3096.80;9.70;1688.00;-1.57;0.20
8254;10;3186.88;10.10;1689.00;-1.57;0.28
8255;10;3200.52;10.10;1688.00;-1.57;0.28
8256;10;3239.16;9.70;1688.00;-1.57;0.24
8257;10;3376.24;9.70;1680.00;-1.57;0.28
8258;10;1956.12;17.86;1684.00;-1.57;0.68
8259;10;2768.52;10.04;1688.00;-1.57;0.28
8260;10;3065.88;9.70;1687.00;-1.57;0.24
8261;10;2275.60;12.04;1676.00;-1.57;0.40
8262;10;2510.12;10.26;1685.00;-1.57;0.68
8263;10;2736.52;9.90;1685.00;-1.57;0.20
8264;10;3085.24;9.70;1685.00;-1.57;0.28
8265;10;3566.60;10.20;1687.00;-1.57;0.32
8266;10;1419.52;11.66;1686.00;-1.57;0.28
8267;10;2672.04;10.10;1685.00;-1.57;0.20
8268;10;2698.24;10.20;1685.00;-1.57;0.24
8269;10;1356.16;9.70;1681.00;-1.57;0.24
8270;10;1404.24;9.95;1685.00;-1.57;0.20
8271;10;2747.52;9.90;1684.00;-1.57;0.28
8272;10;2467.84;10.20;1684.00;-1.57;0.48
8273;10;2993.24;9.70;1684.00;-1.57;0.28
8274;10;3319.24;9.70;1678.00;-1.57;0.20
8275;10;1467.88;14.41;1682.00;-1.57;0.24
8276;10;1734.12;14.78;1676.00;-1.57;0.68
8277;10;2544.76;10.20;1680.00;-1.57;0.44
8278;10;2852.52;9.70;1681.00;-1.57;0.28
8279;10;3607.16;9.70;1682.00;-1.57;0.24
8280;10;1365.88;9.78;1681.00;-1.57;0.24
8281;10;3229.60;9.70;1681.00;-1.57;0.32
8282;10;3391.88;9.70;1682.00;-1.57;0.32
8283;10;3408.52;9.70;1682.00;-1.57;0.24
8284;10;3430.16;10.13;1682.00;-1.57;0.24
8285;10;3457.88;10.66;1681.00;-1.57;0.24
8286;10;1443.16;13.77;1680.00;-1.57;0.24
8287;10;3103.52;9.70;1680.00;-1.57;0.28
8288;10;1454.16;14.75;1678.00;-1.57;0.24
8289;10;1906.60;15.76;1676.00;-1.57;0.40
8290;10;2704.52;10.10;1680.00;-1.57;0.28
8291;10;2753.80;9.96;1678.00;-1.57;0.20
8292;10;3155.88;9.70;1678.00;-1.57;0.24
8293;10;3335.24;9.70;1675.00;-1.57;0.16
8294;10;3348.16;9.70;1676.00;-1.57;0.12
8295;10;3506.88;9.70;1677.00;-1.57;0.32
8296;10;3626.24;9.50;1680.00;-1.57;0.36
8297;10;1386.24;10.67;1678.00;-1.57;0.28
8298;10;1816.68;14.15;1680.00;-1.57;0.52
8299;10;2247.48;12.24;1679.00;-1.57;0.68
8300;10;3004.52;9.75;1678.00;-1.57;0.28
8301;10;3182.52;10.05;1678.00;-1.57;0.28
8302;10;3262.80;9.70;1674.00;-1.57;0.12
8303;10;3574.88;9.70;1678.00;-1.57;0.32
8304;10;1412.88;11.56;1674.00;-1.57;0.32
8305;10;2189.40;12.95;1678.00;-1.57;0.60
8306;10;2729.88;9.93;1677.00;-1.57;0.28
8307;10;2765.24;9.88;1675.00;-1.57;0.36
8308;10;3078.52;9.70;1677.00;-1.57;0.28
8309;10;3489.16;9.70;1674.00;-1.57;0.24
8310;10;1423.52;12.73;1676.00;-1.57;0.28
8311;10;2089.40;14.70;1678.00;-1.57;0.56
8312;10;2968.88;9.70;1675.00;-1.57;0.32
8313;10;3117.80;9.70;1675.00;-1.57;0.20
8314;10;3285.52;9.68;1677.00;-1.57;0.28
8315;10;2676.32;10.05;1675.00;-1.57;0.28
8316;10;2787.60;9.75;1672.00;-1.57;0.20
8317;10;3248.16;9.70;1672.00;-1.57;0.12
8318;10;1354.16;9.70;1673.00;-1.57;0.24
8319;10;1488.88;13.33;1674.00;-1.57;0.28
8320;10;1651.04;13.33;1668.00;-1.57;0.56
8321;10;3541.88;9.71;1675.00;-1.57;0.32
8322;10;3307.88;9.70;1672.00;-1.57;0.24
8323;10;1466.88;14.11;1672.00;-1.57;0.28
8324;10;1883.68;15.57;1671.00;-1.57;0.52
8325;10;3200.52;9.80;1672.00;-1.57;0.28
8326;10;3495.44;9.70;1672.00;-1.57;0.16
8327;10;3550.16;10.10;1674.00;-1.57;0.24
8328;10;3608.24;9.70;1671.00;-1.57;0.32
8329;10;1402.52;10.69;1670.00;-1.57;0.28
8330;10;2721.52;10.00;1670.00;-1.57;0.24
8331;10;3274.16;9.70;1673.00;-1.57;0.24
8332;10;3409.16;9.70;1670.00;-1.57;0.24
8333;10;3433.52;9.85;1673.00;-1.57;0.20
8334;10;3457.52;10.59;1670.00;-1.57;0.28
8335;10;3582.24;9.70;1670.00;-1.57;0.28
8336;10;1446.24;14.57;1670.00;-1.57;0.24
8337;10;2709.52;10.05;1671.00;-1.57;0.24
8338;10;3341.88;9.70;1668.00;-1.57;0.16
8339;10;1476.16;13.96;1668.00;-1.57;0.24
8340;10;2844.96;9.70;1668.00;-1.57;0.24
8341;10;2891.80;9.70;1666.00;-1.57;0.20
8342;10;3010.88;9.70;1669.00;-1.57;0.32
8343;10;3085.24;9.70;1669.00;-1.57;0.28
8344;10;3188.52;9.90;1671.00;-1.57;0.24
8345;10;3329.52;9.70;1666.00;-1.57;0.24
8346;10;3351.16;9.70;1672.00;-1.57;0.12
8347;10;1589.40;13.25;1668.00;-1.57;0.60
8348;10;2985.16;9.70;1668.00;-1.57;0.24
8349;10;3420.24;9.70;1669.00;-1.57;0.32
8350;10;2359.20;11.53;1670.00;-1.57;0.32
8351;10;2765.24;10.00;1661.00;-1.57;0.36
8352;10;2865.68;9.70;1667.00;-1.57;0.32
8353;10;2976.16;9.70;1668.00;-1.57;0.24
8354;10;3098.52;9.70;1668.00;-1.57;0.28
8355;10;3134.52;9.70;1664.00;-1.57;0.16
8356;10;3466.52;9.79;1667.00;-1.57;0.20
8357;10;3253.52;9.70;1664.00;-1.57;0.28
8358;10;3282.88;9.70;1664.00;-1.57;0.24
8359;10;3478.88;9.73;1666.00;-1.57;0.28
8360;10;2810.88;10.05;1665.00;-1.57;0.32
8361;10;3219.24;9.70;1666.00;-1.57;0.32
8362;10;3243.52;9.70;1663.00;-1.57;0.28
8363;10;3304.52;9.70;1663.00;-1.57;0.28
8364;10;3000.52;9.70;1665.00;-1.57;0.20
8365;10;3205.16;9.70;1662.00;-1.57;0.24
8366;10;3315.88;9.70;1662.00;-1.57;0.32
8367;10;3438.52;9.89;1662.00;-1.57;0.28
8368;10;3592.24;9.70;1653.00;-1.57;0.20
8369;10;1452.16;14.80;1662.00;-1.57;0.24
8370;10;3059.52;9.70;1663.00;-1.57;0.28
8371;10;3448.16;9.70;1660.00;-1.57;0.24
8372;10;3598.32;9.70;1661.00;-1.57;0.32
8373;10;2718.52;10.00;1661.00;-1.57;0.28
8374;10;3027.88;9.70;1660.00;-1.57;0.32
8375;10;3196.52;9.70;1661.00;-1.57;0.28
8376;10;3336.52;9.70;1661.00;-1.57;0.28
8377;10;3392.52;10.05;1660.00;-1.57;0.28
8378;10;3404.88;10.40;1660.00;-1.57;0.28
8379;10;3428.52;10.20;1662.00;-1.57;0.28
8380;10;3521.24;11.27;1657.00;-1.57;0.36
8381;10;1347.80;9.70;1659.00;-1.57;0.20
8382;10;1402.52;11.15;1658.00;-1.57;0.24
8383;10;3090.88;9.86;1660.00;-1.57;0.28
8384;10;3347.52;9.70;1660.00;-1.57;0.28
8385;10;1367.52;10.36;1659.00;-1.57;0.28
8386;10;3461.24;9.70;1658.00;-1.57;0.24
8387;10;2801.52;10.04;1658.00;-1.57;0.28
8388;10;3105.24;9.70;1659.00;-1.57;0.28
8389;10;3160.88;9.70;1657.00;-1.57;0.32
8390;10;3185.60;9.75;1659.00;-1.57;0.32
8391;10;2817.16;9.95;1658.00;-1.57;0.24
8392;10;2859.24;9.70;1658.00;-1.57;0.32
8393;10;2973.88;9.70;1658.00;-1.57;0.32
8394;10;1443.88;15.26;1656.00;-1.57;0.28
8395;10;2016.40;14.24;1654.00;-1.57;0.60
8396;10;2538.32;10.21;1656.00;-1.57;0.48
8397;10;2882.88;9.70;1653.00;-1.57;0.32
8398;10;3037.16;9.70;1656.00;-1.57;0.24
8399;10;3222.52;9.70;1657.00;-1.57;0.24
8400;10;1388.88;10.95;1654.00;-1.57;0.28
8401;10;2665.96;10.10;1651.00;-1.57;0.44
8402;10;2782.52;9.85;1652.00;-1.57;0.28
8403;10;3369.80;9.71;1655.00;-1.57;0.20
8404;10;1457.88;13.40;1652.00;-1.57;0.32
8405;10;2518.12;10.10;1657.00;-1.57;0.56
8406;10;3065.52;9.70;1651.00;-1.57;0.28
8407;10;3411.88;10.32;1654.00;-1.57;0.28
8408;10;1420.96;11.49;1652.00;-1.57;0.36
8409;10;2737.16;10.05;1651.00;-1.57;0.24
8410;10;3054.16;9.70;1652.00;-1.57;0.24
8411;10;3144.24;9.70;1651.00;-1.57;0.36
8412;10;3331.88;9.84;1652.00;-1.57;0.32
8413;10;3547.52;9.75;1656.00;-1.57;0.28
8414;10;1351.16;9.99;1649.00;-1.57;0.24
8415;10;1490.96;14.14;1648.00;-1.57;0.32
8416;10;1796.84;13.20;1651.00;-1.57;0.48
8417;10;2703.80;9.86;1650.00;-1.57;0.20
8418;10;2714.52;9.90;1651.00;-1.57;0.28
8419;10;2848.88;9.80;1649.00;-1.57;0.32
8420;10;3085.52;9.90;1651.00;-1.57;0.28
8421;10;3114.60;9.70;1650.00;-1.57;0.36
8422;10;3343.80;10.06;1650.00;-1.57;0.20
8423;10;3562.24;9.98;1652.00;-1.57;0.16
8424;10;1579.12;13.80;1649.00;-1.57;0.68
8425;10;2751.88;9.70;1651.00;-1.57;0.32
8426;10;2808.80;9.70;1648.00;-1.57;0.20
8427;10;2966.44;9.70;1649.00;-1.57;0.16
8428;10;3178.52;9.70;1652.00;-1.57;0.28
8429;10;3453.52;10.29;1650.00;-1.57;0.28
8430;10;2837.24;9.70;1646.00;-1.57;0.36
8431;10;3190.52;9.70;1650.00;-1.57;0.20
8432;10;1372.16;11.46;1646.00;-1.57;0.20
8433;10;1468.52;14.00;1648.00;-1.57;0.28
8434;10;2298.32;12.50;1643.00;-1.57;0.48
8435;10;2493.36;10.21;1649.00;-1.57;0.52
8436;10;2760.16;9.70;1648.00;-1.57;0.24
8437;10;2799.52;9.79;1646.00;-1.57;0.28
8438;10;2872.24;9.71;1646.00;-1.57;0.36
8439;10;2988.52;9.70;1647.00;-1.57;0.24
8440;10;3044.52;9.75;1649.00;-1.57;0.28
8441;10;3298.88;10.61;1649.00;-1.57;0.28
8442;10;2725.52;10.04;1647.00;-1.57;0.28
8443;10;2819.88;9.91;1645.00;-1.57;0.28
8444;10;3125.44;9.70;1647.00;-1.57;0.16
8445;10;3386.16;10.48;1648.00;-1.57;0.24
8446;10;3073.52;9.90;1646.00;-1.57;0.28
8447;10;1506.24;15.94;1646.00;-1.57;0.24
8448;10;1739.20;12.35;1646.00;-1.57;0.80
8449;10;2033.76;15.06;1647.00;-1.57;0.52
8450;10;3363.88;10.01;1644.00;-1.57;0.32
8451;10;3379.24;10.12;1641.00;-1.57;0.36
8452;10;3475.52;10.20;1644.00;-1.57;0.24
8453;10;3602.60;9.70;1647.00;-1.57;0.36
8454;10;1426.24;11.58;1643.00;-1.57;0.36
8455;10;3160.16;9.70;1645.00;-1.57;0.24
8456;10;3405.52;10.50;1645.00;-1.57;0.28
8457;10;3416.52;10.05;1644.00;-1.57;0.28
8458;10;3005.52;9.75;1643.00;-1.57;0.28
8459;10;3035.52;9.79;1642.00;-1.57;0.28
8460;10;3135.52;9.70;1643.00;-1.57;0.28
8461;10;3283.88;10.36;1643.00;-1.57;0.28
8462;10;1381.24;11.35;1642.00;-1.57;0.28
8463;10;2366.40;11.61;1643.00;-1.57;0.60
8464;10;3090.24;9.70;1643.00;-1.57;0.28
8465;10;3264.16;9.70;1640.00;-1.57;0.20
8466;10;3320.24;10.48;1641.00;-1.57;0.32
8467;10;3340.60;10.73;1639.00;-1.57;0.40
8468;10;3427.16;10.40;1642.00;-1.57;0.24
8469;10;3568.24;9.93;1642.00;-1.57;0.28
8470;10;3584.32;9.70;1643.00;-1.57;0.28
8471;10;2394.12;11.30;1639.00;-1.57;0.68
8472;10;3437.16;10.61;1640.00;-1.57;0.24
8473;10;3448.52;10.79;1640.00;-1.57;0.28
8474;10;3459.52;10.59;1641.00;-1.57;0.28
8475;10;1527.04;13.88;1640.00;-1.57;0.28
8476;10;2136.68;16.13;1642.00;-1.57;0.52
8477;10;2715.24;9.80;1640.00;-1.57;0.28
8478;10;2811.16;9.76;1636.00;-1.57;0.16
8479;10;2967.16;9.70;1640.00;-1.57;0.24
8480;10;3015.16;9.76;1640.00;-1.57;0.24
8481;10;1658.16;13.76;1647.00;-1.57;0.24
8482;10;2548.68;10.10;1633.00;-1.57;0.52
8483;10;3353.88;10.25;1637.00;-1.57;0.32
8484;10;3494.16;9.70;1634.00;-1.57;0.24
8485;10;1369.88;11.10;1638.00;-1.57;0.28
8486;10;1434.88;12.58;1639.00;-1.57;0.32
8487;10;2873.60;9.70;1635.00;-1.57;0.20
8488;10;3305.88;10.16;1636.00;-1.57;0.32
8489;10;3609.16;9.70;1639.00;-1.57;0.24
8490;10;3146.96;9.70;1634.00;-1.57;0.36
8491;10;3252.80;9.79;1633.00;-1.57;0.20
8492;10;3394.96;10.16;1636.00;-1.57;0.28
8493;10;2685.96;9.97;1628.00;-1.57;0.44
8494;10;3411.52;10.10;1634.00;-1.57;0.28
8495;10;3475.96;9.84;1635.00;-1.57;0.32
8496;10;3573.60;9.70;1631.00;-1.57;0.28
8497;10;3601.88;9.70;1634.00;-1.57;0.32
8498;10;1715.96;13.97;1626.00;-1.57;0.48
8499;10;2166.56;14.09;1631.00;-1.57;0.68
8500;10;2315.48;12.50;1632.00;-1.57;0.60
8501;10;2856.52;9.75;1634.00;-1.57;0.24
8502;10;3504.80;9.96;1637.00;-1.57;0.20
8503;10;1390.60;9.76;1634.00;-1.57;0.24
8504;10;2738.88;9.90;1633.00;-1.57;0.32
8505;10;3004.52;9.70;1633.00;-1.57;0.24
8506;10;3420.52;10.29;1634.00;-1.57;0.24
8507;10;3060.88;9.78;1632.00;-1.57;0.28
8508;10;3091.80;9.70;1632.00;-1.57;0.20
8509;10;1355.52;10.90;1631.00;-1.57;0.20
8510;10;2097.68;15.80;1629.00;-1.57;0.52
8511;10;2722.52;9.74;1630.00;-1.57;0.28
8512;10;2779.24;9.81;1632.00;-1.57;0.36
8513;10;3242.16;10.48;1622.00;-1.57;0.24
8514;10;3260.16;10.60;1631.00;-1.57;0.24
8515;10;3532.24;9.88;1630.00;-1.57;0.24
8516;10;3558.24;9.73;1631.00;-1.57;0.28
8517;10;1453.52;13.39;1628.00;-1.57;0.28
8518;10;1527.12;15.51;1630.00;-1.57;0.32
8519;10;2708.96;9.80;1622.00;-1.57;0.44
8520;10;3120.52;9.70;1627.00;-1.57;0.24
8521;10;1376.32;10.51;1629.00;-1.57;0.24
8522;10;1441.96;14.28;1630.00;-1.57;0.24
8523;10;2886.88;9.70;1631.00;-1.57;0.32
8524;10;3073.24;9.81;1632.00;-1.57;0.28
8525;10;3402.96;10.07;1627.00;-1.57;0.32
8526;10;1793.32;13.64;1623.00;-1.57;0.40
8527;10;3584.24;9.70;1622.00;-1.57;0.36
8528;10;3603.24;9.70;1624.00;-1.57;0.20
8529;10;1390.88;11.69;1626.00;-1.57;0.20
8530;10;2026.04;15.90;1625.00;-1.57;0.56
8531;10;2450.12;10.85;1622.00;-1.57;0.64
8532;10;2758.16;9.78;1626.00;-1.57;0.24
8533;10;2849.88;9.70;1625.00;-1.57;0.32
8534;10;3323.80;10.84;1626.00;-1.57;0.20
8535;10;3614.80;9.70;1622.00;-1.57;0.20
8536;10;1404.16;12.30;1622.00;-1.57;0.16
8537;10;2806.52;9.70;1625.00;-1.57;0.28
8538;10;3251.16;10.43;1625.00;-1.57;0.24
8539;10;2237.68;13.25;1621.00;-1.57;0.52
8540;10;3279.16;10.60;1625.00;-1.57;0.24
8541;10;3426.52;10.50;1624.00;-1.57;0.28
8542;10;1414.52;12.50;1622.00;-1.57;0.28
8543;10;2647.68;9.94;1622.00;-1.57;0.52
8544;10;2895.80;9.70;1622.00;-1.57;0.20
8545;10;3024.52;9.90;1623.00;-1.57;0.28
8546;10;3066.88;9.75;1624.00;-1.57;0.32
8547;10;3088.88;9.70;1624.00;-1.57;0.28
8548;10;3125.52;9.70;1623.00;-1.57;0.28
8549;10;3570.88;9.70;1620.00;-1.57;0.32
8550;10;1357.52;10.74;1622.00;-1.57;0.28
8551;10;1987.68;15.74;1622.00;-1.57;0.52
8552;10;2728.04;9.70;1612.00;-1.57;0.44
8553;10;3098.44;9.70;1621.00;-1.57;0.16
8554;10;3531.60;9.70;1619.00;-1.57;0.28
8555;10;3544.24;9.70;1628.00;-1.57;0.28
8556;10;1433.60;13.10;1619.00;-1.57;0.32
8557;10;3233.44;10.34;1620.00;-1.57;0.16
8558;10;3261.52;10.45;1621.00;-1.57;0.28
8559;10;3289.16;10.84;1623.00;-1.57;0.16
8560;10;3462.16;10.78;1620.00;-1.57;0.24
8561;10;2857.52;9.70;1620.00;-1.57;0.28
8562;10;3220.52;9.95;1614.00;-1.57;0.28
8563;10;2521.76;10.27;1615.00;-1.57;0.64
8564;10;2871.52;9.79;1618.00;-1.57;0.28
8565;10;2989.60;9.70;1619.00;-1.57;0.40
8566;10;2822.52;9.74;1618.00;-1.57;0.28
8567;10;2841.24;9.70;1617.00;-1.57;0.28
8568;10;3010.96;9.80;1614.00;-1.57;0.36
8569;10;3116.88;9.70;1618.00;-1.57;0.32
8570;10;3407.88;10.38;1619.00;-1.57;0.24
8571;10;2952.80;9.70;1612.00;-1.57;0.20
8572;10;3270.24;10.77;1617.00;-1.57;0.24
8573;10;3507.52;9.80;1604.00;-1.57;0.28
8574;10;2112.76;15.66;1614.00;-1.57;0.56
8575;10;2759.52;9.75;1616.00;-1.57;0.28
8576;10;2810.60;9.70;1615.00;-1.57;0.36
8577;10;3452.52;11.40;1616.00;-1.57;0.28
8578;10;3619.44;9.70;1614.00;-1.57;0.16
8579;10;1403.52;11.78;1616.00;-1.57;0.16
8580;10;1598.12;13.12;1622.00;-1.57;0.40
8581;10;1928.68;16.38;1616.00;-1.57;0.52
8582;10;3252.96;10.32;1616.00;-1.57;0.16
8583;10;3330.24;10.71;1616.00;-1.57;0.24
8584;10;3431.88;10.73;1615.00;-1.57;0.28
8585;10;2967.88;9.70;1614.00;-1.57;0.24
8586;10;3058.88;9.70;1612.00;-1.57;0.32
8587;10;3209.80;9.78;1606.00;-1.57;0.20
8588;10;3546.88;9.70;1618.00;-1.57;0.24
8589;10;1494.60;14.11;1616.00;-1.57;0.16
8590;10;1899.20;14.81;1627.00;-1.57;0.72
8591;10;3024.24;9.91;1612.00;-1.57;0.36
8592;10;3046.88;9.98;1611.00;-1.57;0.28
8593;10;3087.16;9.70;1614.00;-1.57;0.24
8594;10;3295.16;10.38;1616.00;-1.57;0.16
8595;10;3569.52;9.70;1605.00;-1.57;0.28
8596;10;3601.88;9.70;1613.00;-1.57;0.28
8597;10;3468.16;10.45;1610.00;-1.57;0.24
8598;10;3476.44;9.70;1612.00;-1.57;0.16
8599;10;2863.60;9.70;1611.00;-1.57;0.28
8600;10;3260.88;10.56;1608.00;-1.57;0.20
8601;10;2779.16;9.70;1609.00;-1.57;0.24
8602;10;3068.52;9.70;1610.00;-1.57;0.24
8603;10;3194.16;9.70;1605.00;-1.57;0.20
8604;10;3519.60;9.83;1608.00;-1.57;0.36
8605;10;1387.32;12.83;1608.00;-1.57;0.20
8606;10;2893.16;9.70;1609.00;-1.57;0.24
8607;10;1504.88;14.40;1609.00;-1.57;0.24
8608;10;2790.52;9.70;1606.00;-1.57;0.28
8609;10;2820.60;9.70;1608.00;-1.57;0.28
8610;10;2947.44;9.70;1605.00;-1.57;0.16
8611;10;3402.88;10.36;1607.00;-1.57;0.24
8612;10;1456.24;13.75;1608.00;-1.57;0.24
8613;10;1511.44;14.05;1605.00;-1.57;0.16
8614;10;2472.40;10.85;1608.00;-1.57;0.52
8615;10;3246.24;10.51;1608.00;-1.57;0.24
8616;10;3272.88;10.60;1607.00;-1.57;0.24
8617;10;3447.52;10.75;1606.00;-1.57;0.28
8618;10;3460.24;10.17;1605.00;-1.57;0.28
8619;10;3489.52;9.70;1607.00;-1.57;0.28
8620;10;2611.04;10.00;1606.00;-1.57;0.56
8621;10;2757.88;9.70;1605.00;-1.57;0.32
8622;10;3185.16;9.70;1602.00;-1.57;0.16
8623;10;3310.24;10.98;1607.00;-1.57;0.28
8624;10;3436.88;10.55;1606.00;-1.57;0.28
8625;10;3586.16;9.70;1601.00;-1.57;0.24
8626;10;3620.60;9.70;1606.00;-1.57;0.28
8627;10;1405.60;11.57;1606.00;-1.57;0.40
8628;10;3388.96;10.25;1605.00;-1.57;0.36
8629;10;3577.80;9.70;1603.00;-1.57;0.20
8630;10;2976.76;9.71;1606.00;-1.57;0.20
8631;10;3058.16;9.70;1602.00;-1.57;0.12
8632;10;3202.16;9.78;1603.00;-1.57;0.24
8633;10;3294.24;10.50;1606.00;-1.57;0.36
8634;10;1890.44;15.15;1603.00;-1.57;0.60
8635;10;2404.84;11.20;1603.00;-1.57;0.44
8636;10;1439.04;13.97;1605.00;-1.57;0.36
8637;10;1954.84;15.48;1602.00;-1.57;0.48
8638;10;3174.52;9.70;1598.00;-1.57;0.16
8639;10;3358.60;10.48;1604.00;-1.57;0.36
8640;10;1476.96;12.90;1604.00;-1.57;0.44
8641;10;2870.52;9.70;1602.00;-1.57;0.28
8642;10;3225.80;10.23;1598.00;-1.57;0.20
8643;10;3596.44;9.70;1604.00;-1.57;0.16
8644;10;3640.88;9.54;1596.00;-1.57;0.20
8645;10;1494.52;13.70;1601.00;-1.57;0.24
8646;10;2887.16;9.70;1600.00;-1.57;0.24
8647;10;3072.24;9.70;1602.00;-1.57;0.12
8648;10;1506.52;13.94;1599.00;-1.57;0.24
8649;10;3212.88;10.06;1596.00;-1.57;0.32
8650;10;3085.16;9.70;1595.00;-1.57;0.16
8651;10;3248.88;10.46;1598.00;-1.57;0.32
8652;10;3344.52;10.74;1598.00;-1.57;0.28
8653;10;3378.24;10.13;1598.00;-1.57;0.36
8654;10;3398.88;10.05;1596.00;-1.57;0.32
8655;10;1364.52;10.05;1598.00;-1.57;0.28
8656;10;1409.52;12.79;1596.00;-1.57;0.28
8657;10;2365.68;11.80;1598.00;-1.57;0.52
8658;10;2961.24;9.70;1598.00;-1.57;0.24
8659;10;3010.24;9.85;1598.00;-1.57;0.24
8660;10;3332.16;10.85;1602.00;-1.57;0.24
8661;10;3442.88;10.18;1596.00;-1.57;0.32
8662;10;2747.96;9.70;1594.00;-1.57;0.44
8663;10;2844.52;9.75;1596.00;-1.57;0.28
8664;10;2923.32;9.70;1593.00;-1.57;0.20
8665;10;3195.52;9.89;1597.00;-1.57;0.24
8666;10;3496.80;9.70;1585.00;-1.57;0.20
8667;10;3613.88;9.70;1597.00;-1.57;0.32
8668;10;2879.88;9.70;1595.00;-1.57;0.24
8669;10;2996.96;9.75;1596.00;-1.57;0.32
8670;10;3237.88;10.30;1592.00;-1.57;0.32
8671;10;2288.20;12.70;1595.00;-1.57;0.56
8672;10;3300.52;10.75;1595.00;-1.57;0.28
8673;10;3551.60;9.70;1593.00;-1.57;0.32
8674;10;2331.68;12.20;1590.00;-1.57;0.52
8675;10;3095.16;9.70;1591.00;-1.57;0.16
8676;10;3432.24;10.12;1593.00;-1.57;0.28
8677;10;3542.16;9.70;1597.00;-1.57;0.24
8678;10;3603.80;9.58;1591.00;-1.57;0.20
8679;10;2984.24;9.78;1594.00;-1.57;0.36
8680;10;3175.52;10.10;1592.00;-1.57;0.28
8681;10;3355.52;10.35;1591.00;-1.57;0.28
8682;10;1462.88;15.15;1591.00;-1.57;0.24
8683;10;2853.52;9.70;1590.00;-1.57;0.28
8684;10;2868.88;9.70;1590.00;-1.57;0.28
8685;10;3047.80;9.70;1590.00;-1.57;0.20
8686;10;3158.80;9.71;1587.00;-1.57;0.20
8687;10;3219.24;10.07;1591.00;-1.57;0.28
8688;10;1428.16;11.78;1589.00;-1.57;0.24
8689;10;2484.68;10.60;1592.00;-1.57;0.44
8690;10;2590.68;10.14;1592.00;-1.57;0.52
8691;10;2972.88;9.70;1593.00;-1.57;0.32
8692;10;3278.88;10.78;1590.00;-1.57;0.24
8693;10;1505.88;13.93;1591.00;-1.57;0.20
8694;10;2012.40;15.90;1587.00;-1.57;0.60
8695;10;3453.24;9.85;1585.00;-1.57;0.32
8696;10;1416.52;11.85;1588.00;-1.57;0.28
8697;10;2802.60;9.70;1589.00;-1.57;0.32
8698;10;3522.16;9.70;1587.00;-1.57;0.24
8699;10;2837.52;9.70;1587.00;-1.57;0.28
8700;10;2929.88;9.70;1585.00;-1.57;0.32
8701;10;3009.24;9.81;1588.00;-1.57;0.28
8702;10;3070.24;9.70;1593.00;-1.57;0.32
8703;10;3259.60;10.59;1587.00;-1.57;0.32
8704;10;3334.16;10.30;1588.00;-1.57;0.24
8705;10;3398.16;10.10;1585.00;-1.57;0.24
8706;10;3623.88;9.50;1581.00;-1.57;0.24
8707;10;2820.52;9.70;1587.00;-1.57;0.28
8708;10;3130.44;9.70;1582.00;-1.57;0.12
8709;10;3194.52;9.80;1586.00;-1.57;0.28
8710;10;3468.88;9.70;1584.00;-1.57;0.32
8711;10;3496.16;9.70;1584.00;-1.57;0.24
8712;10;1483.52;13.40;1586.00;-1.57;0.28
8713;10;1517.96;13.76;1585.00;-1.57;0.28
8714;10;1805.68;13.35;1586.00;-1.57;0.52
8715;10;2672.84;9.70;1577.00;-1.57;0.68
8716;10;2950.52;9.70;1585.00;-1.57;0.28
8717;10;2992.88;9.70;1584.00;-1.57;0.32
8718;10;3315.24;10.19;1584.00;-1.57;0.28
8719;10;1366.80;9.83;1582.00;-1.57;0.20
8720;10;3104.96;9.50;1586.00;-1.57;0.44
8721;10;3150.52;9.70;1582.00;-1.57;0.24
8722;10;3183.52;9.89;1584.00;-1.57;0.28
8723;10;3537.52;9.70;1584.00;-1.57;0.28
8724;10;3578.52;9.70;1583.00;-1.57;0.24
8725;10;1956.32;15.80;1583.00;-1.57;0.48
8726;10;3020.88;9.70;1582.00;-1.57;0.32
8727;10;1376.52;12.45;1581.00;-1.57;0.28
8728;10;2248.12;13.40;1583.00;-1.57;0.48
8729;10;2849.24;9.70;1583.00;-1.57;0.20
8730;10;2982.16;9.73;1582.00;-1.57;0.24
8731;10;3036.96;9.70;1582.00;-1.57;0.32
8732;10;3057.88;9.70;1581.00;-1.57;0.24
8733;10;1462.52;13.49;1581.00;-1.57;0.28
8734;10;2893.60;9.70;1578.00;-1.57;0.40
8735;10;3216.60;10.14;1582.00;-1.57;0.28
8736;10;3467.96;9.70;1576.00;-1.57;0.32
8737;10;1422.16;13.41;1583.00;-1.57;0.16
8738;10;1499.88;14.70;1579.00;-1.57;0.32
